---config@码表分类=主码-系统码表
---config@允许编辑=否
---config@码表别名=系统单字
的	debu#序40000
欧	oukr#序40000
删	ujcd#序40000
异	yisc#序40000
驾	jxlm#序40000
腿	tvoz#序40000
趣	quty#序40000
胜	ugou#序40000
帝	diwj#序40000
域	yuta#序40000
偷	tzrd#序40000
珠	vuwv#序40000
抽	izfy#序40000
努	nunl#序40000
凤	fgjy#序40000
掌	vhxu#序40000
册	cepa#序40000
菲	fwcf#序40000
勇	yssl#序40000
聪	csex#序40000
仙	xmre#序40000
章	vhlu#序40000
鲜	xmay#序40000
宫	gsbk#序40000
梁	lldm#序40000
丁	dkal#序40000
惊	jkxx#序40000
丹	djpa#序40000
熊	xssh#序40000
圆	yrkr#序40000
轮	lyib#序40000
猜	cdqo#序40000
封	fgtc#序40000
汇	hvdk#序40000
圳	vfti#序40000
税	uvhe#序40000
涨	vhdi#序40000
征	vgiv#序40000
暴	bcou#序40000
暴	puou#序40000
刀	dcvp#序40000
挣	vgfl#序40000
恶	eeyx#序40000
恶	wuyx#序40000
吵	icku#序40000
巨	juka#序40000
喊	hjkk#序40000
冠	grbc#序40000
泪	lwdo#序40000
茶	iacm#序40000
纳	nasn#序40000
沟	gzds#序40000
残	cjdj#序40000
判	pjbd#序40000
甚	ufqv#序40000
鲁	luao#序40000
糖	thmk#序40000
饿	eeuw#序40000
媒	mwnm#序40000
紫	zivx#序40000
赚	vrkn#序40000
赚	zrkn#序40000
脱	tooe#序40000
羽	yuxx#序40000
钢	ghjx#序40000
娜	nane#序40000
娜	none#序40000
忆	yixv#序40000
宣	xrbg#序40000
炒	ichu#序40000
蜜	mibi#序40000
嘞	lekl#序40000
嘞	lwkl#序40000
令	lkrs#序40000
盗	dcdm#序40000
妻	qian#序40000
缺	qtfg#序40000
弹	djgl#序40000
弹	tjgl#序40000
币	bipj#序40000
赫	hetd#序40000
距	juzj#序40000
硬	ykug#序40000
秒	mnhu#序40000
祖	zupq#序40000
锁	sojr#序40000
诺	noyk#序40000
桌	volm#序40000
惯	grxr#序40000
培	pwtk#序40000
乌	wupa#序40000
散	sjcw#序40000
幕	mucj#序40000
燕	yjnh#序40000
甜	tmqg#序40000
伴	bjrb#序40000
辛	xblu#序40000
插	iafj#序40000
察	iabx#序40000
呦	yzkl#序40000
稳	wfhx#序40000
杂	zajm#序40000
访	fhyf#序40000
乖	gkqb#序40000
瑞	rvwe#序40000
娱	yunt#序40000
杯	bwmb#序40000
朱	vupw#序40000
盛	igim#序40000
盛	ugim#序40000
弃	qiwc#序40000
盒	herm#序40000
辣	lalu#序40000
缘	yrsu#序40000
骨	gulo#序40000
嗨	hdkm#序40000
私	sihs#序40000
佛	forf#序40000
佛	furf#序40000
挑	tnfd#序40000
谷	gubk#序40000
丢	dqps#序40000
均	jytd#序40000
归	gvle#序40000
暗	anoo#序40000
尚	uhxk#序40000
甲	jxll#序40000
幅	fujt#序40000
涉	uedp#序40000
冻	dsdd#序40000
狼	lhql#序40000
喽	lzkn#序40000
库	kugi#序40000
占	vjlk#序40000
替	tifo#序40000
森	sfmm#序40000
谓	wwyo#序40000
恐	ksgx#序40000
芳	fhcf#序40000
犯	fjqv#序40000
秘	bihb#序40000
秘	mihb#序40000
蒙	mgcu#序40000
敏	mbpw#序40000
卷	jrjv#序40000
默	mohq#序40000
偶	oury#序40000
氏	uipv#序40000
兑	dvbe#序40000
纯	iyst#序40000
晴	qkoo#序40000
灰	hvuh#序40000
棒	bhml#序40000
沈	ufdv#序40000
摩	magu#序40000
摩	mogu#序40000
罪	zvsf#序40000
革	genl#序40000
珍	vfwp#序40000
顿	dytr#序40000
凯	kdej#序40000
锦	jbjj#序40000
郭	gowe#序40000
麦	mdfw#序40000
综	zgsx#序40000
综	zssx#序40000
撞	vlfl#序40000
辈	bwfi#序40000
袋	ddry#序40000
劳	lccl#序40000
豪	hcwu#序40000
池	iidy#序40000
滴	didk#序40000
泽	zedl#序40000
旧	jqlo#序40000
肚	duot#序40000
执	vifw#序40000
宋	ssbm#序40000
偿	ihrs#序40000
射	ueuc#序40000
射	yeuc#序40000
射	yiuc#序40000
邓	dgye#序40000
败	bdkw#序40000
缴	jnsw#序40000
缴	vosw#序40000
裤	kupi#序40000
寄	jibk#序40000
君	jyyk#序40000
寒	hjbd#序40000
励	liil#序40000
俊	jyrw#序40000
闲	xmmm#序40000
序	xugl#序40000
震	vfyn#序40000
既	jigv#序40000
润	rydw#序40000
叔	uuuy#序40000
仍	rgrn#序40000
织	visb#序40000
莫	mocd#序40000
朵	dojm#序40000
剑	jmrd#序40000
哟	yoku#序40000
阵	vfei#序40000
危	wwdv#序40000
搭	dafk#序40000
诚	igyi#序40000
诞	djyz#序40000
鼠	uujv#序40000
岩	yjeu#序40000
违	wwzw#序40000
柜	gvmj#序40000
柜	jumj#序40000
扫	scfe#序40000
触	iudi#序40000
探	tjfm#序40000
潮	icdo#序40000
谅	llyx#序40000
斤	jbpl#序40000
链	lmjz#序40000
爽	uldx#序40000
倍	bwrk#序40000
洁	jpdk#序40000
阅	ytme#序40000
姨	yiny#序40000
鼓	guuy#序40000
爬	pavb#序40000
症	vgbv#序40000
柔	rzsm#序40000
滑	hxdg#序40000
忍	rfrx#序40000
骑	qimk#序40000
沉	ifdj#序40000
偏	pmrc#序40000
亡	whwv#序40000
耐	ndec#序40000
霜	ulyo#序40000
鹅	eewn#序40000
竞	jkle#序40000
娃	want#序40000
曼	mjoy#序40000
逗	dzza#序40000
吓	hekx#序40000
吓	xxkx#序40000
若	rock#序40000
瓶	pkbw#序40000
延	yjzv#序40000
肤	fuof#序40000
摆	bdfs#序40000
狂	klqw#序40000
酸	sryw#序40000
炸	vahv#序40000
孤	guzg#序40000
洞	dsdk#序40000
虚	xuhy#序40000
符	fuvc#序40000
桂	gvmt#序40000
仔	zdrz#序40000
仔	zirz#序40000
唯	wwkf#序40000
辉	hvxi#序40000
伊	yiry#序40000
桃	tcmd#序40000
孕	yynz#序40000
混	hydb#序40000
杭	hhmj#序40000
滨	bbdb#序40000
宗	zsbx#序40000
妆	vldn#序40000
涛	tcdc#序40000
浩	hcdk#序40000
凌	lkdw#序40000
厌	yjiq#序40000
宏	hsbs#序40000
染	rjdm#序40000
塔	tatk#序40000
添	tmdx#序40000
迅	xyzu#序40000
略	lttk#序40000
疯	fgbx#序40000
悲	bwfx#序40000
凡	fjjd#序40000
瘦	uzby#序40000
守	uzbc#序40000
础	iuui#序40000
幼	yzyl#序40000
遗	wwzr#序40000
遗	yizr#序40000
欣	xbjr#序40000
惜	xixo#序40000
旦	djoa#序40000
储	iuro#序40000
董	dscv#序40000
拥	ysfy#序40000
枪	qlmv#序40000
洛	lodk#序40000
逛	glzw#序40000
巧	qngv#序40000
丑	izva#序40000
淡	djdh#序40000
尤	yzud#序40000
奏	zzft#序40000
驶	uimu#序40000
婷	tknd#序40000
刺	ciad#序40000
莲	lmcz#序40000
阶	jpel#序40000
咖	gakk#序40000
咖	kakk#序40000
艳	yjfb#序40000
墙	qltk#序40000
卧	woib#序40000
映	ykoy#序40000
玲	lkws#序40000
琪	qiwb#序40000
蔡	cdcx#序40000
植	vimq#序40000
宅	vdbq#序40000
废	fwgd#序40000
尝	ihxs#序40000
烈	lpdh#序40000
弱	rogd#序40000
媳	xinx#序40000
甘	gjaa#序40000
昆	kyob#序40000
逃	tczd#序40000
澡	zcdm#序40000
厚	hziz#序40000
旗	qifb#序40000
嫌	xmnn#序40000
玛	mawm#序40000
览	ljle#序40000
卸	xppe#序40000
懒	ljxr#序40000
碎	svuu#序40000
述	uuzu#序40000
虫	isvd#序40000
磨	mogu#序40000
截	jpuf#序40000
湿	uidy#序40000
烤	kchv#序40000
隔	geel#序40000
隐	ybex#序40000
煮	vulh#序40000
曹	ccao#序40000
肖	xnxo#序40000
卓	volu#序40000
嫁	jxnu#序40000
粒	liml#序40000
党	dhxe#序40000
胸	xsok#序40000
渐	jmdj#序40000
厕	ceid#序40000
厕	siid#序40000
醉	zvyu#序40000
伯	bdrb#序40000
伯	borb#序40000
摸	mofd#序40000
赞	zjnr#序40000
篮	ljvm#序40000
鸭	yajn#序40000
溪	xidd#序40000
祥	xlpy#序40000
侠	xxrj#序40000
兔	tudd#序40000
避	bizu#序40000
拼	pbfk#序40000
赢	ykwf#序40000
杜	dumt#序40000
蛮	mjwi#序40000
篇	pmvc#序40000
扬	yhfp#序40000
柳	lqme#序40000
拖	tofy#序40000
迟	iizi#序40000
啡	fwkf#序40000
筑	vuvf#序40000
萝	locx#序40000
盟	mgom#序40000
颗	kegr#序40000
寂	jiby#序40000
焦	jnrh#序40000
忧	yzxy#序40000
洪	hsdb#序40000
闪	ujmr#序40000
壁	biut#序40000
届	jpuy#序40000
躺	thuk#序40000
遭	zczo#序40000
涂	tudh#序40000
饼	bkuk#序40000
迹	jizd#序40000
傅	furc#序40000
液	yedn#序40000
隆	lseu#序40000
汪	whdw#序40000
攻	gsgw#序40000
搬	bjfy#序40000
暑	uuoo#序40000
仪	yiry#序40000
晒	udox#序40000
奔	bfdc#序40000
眠	mmom#序40000
兼	jmbn#序40000
幻	hryv#序40000
鼻	bizl#序40000
尘	ifxt#序40000
膜	mood#序40000
穷	qsbl#序40000
罚	fasd#序40000
著	voco#序40000
著	vuco#序40000
鹏	pgon#序40000
凭	pkrj#序40000
填	tmtb#序40000
孔	kszv#序40000
抵	difd#序40000
哼	hgkl#序40000
塞	sdbt#序40000
塞	sebt#序40000
晶	jkoo#序40000
抗	khfj#序40000
郎	lhde#序40000
棋	qimb#序40000
呆	ddkm#序40000
剪	jmbd#序40000
仁	rfre#序40000
径	jkig#序40000
籍	jivo#序40000
炼	lmhd#序40000
纷	ffsd#序40000
徽	hviw#序40000
戒	jpgc#序40000
晕	yyoi#序40000
泳	ysdy#序40000
猴	hzqu#序40000
萨	saci#序40000
析	ximj#序40000
挥	hvfi#序40000
寞	mobd#序40000
乳	rupv#序40000
渠	qudm#序40000
恒	hgxg#序40000
澳	aodd#序40000
飘	pnxx#序40000
跨	kxzk#序40000
欺	qiqr#序40000
炎	yjhh#序40000
堆	dvtf#序40000
饮	ybur#序40000
拳	qrju#序40000
痕	hfbg#序40000
患	hrix#序40000
朗	lhdo#序40000
悟	wuxk#序40000
糕	gcmh#序40000
奋	ffdt#序40000
授	uzfy#序40000
夸	kxdk#序40000
弯	wjwg#序40000
坡	poty#序40000
腰	ycon#序40000
吐	tukt#序40000
脏	zhot#序40000
握	woft#序40000
钻	zrjk#序40000
燃	rjhh#序40000
逆	nizp#序40000
盐	yjtm#序40000
浙	vedj#序40000
逐	vuzu#序40000
扎	vafv#序40000
扎	zafv#序40000
臭	izzq#序40000
臭	xqzq#序40000
炫	xrhy#序40000
拔	bafd#序40000
坦	tjtd#序40000
摔	ukfu#序40000
债	vdrr#序40000
恢	hvxh#序40000
竹	vupl#序40000
霞	xxyy#序40000
咬	yckx#序40000
拾	uifk#序40000
翔	xlyx#序40000
鹿	lugb#序40000
殊	uudv#序40000
诊	vfyp#序40000
饰	uiuj#序40000
闷	mfmx#序40000
馈	kvur#序40000
榜	bhmf#序40000
贸	mcpr#序40000
献	xmuq#序40000
旺	whow#序40000
悔	hvxm#序40000
拒	jufj#序40000
泥	nidb#序40000
虹	hsig#序40000
撒	safw#序40000
咪	mikm#序40000
窝	wobn#序40000
描	mnft#序40000
乔	qnyl#序40000
艾	aicx#序40000
艾	yicx#序40000
坑	kgtj#序40000
岗	ghex#序40000
涵	hjdk#序40000
缓	hrsy#序40000
岸	aneg#序40000
浏	lqdd#序40000
莱	ldcl#序40000
哲	vefk#序40000
擦	cafx#序40000
郁	yuue#序40000
萌	mgco#序40000
夺	dodc#序40000
苍	chcv#序40000
衡	hgii#序40000
浦	pudf#序40000
悉	xipx#序40000
魏	wwhg#序40000
污	wudk#序40000
锋	fgjf#序40000
霸	bayo#序40000
雾	wuyl#序40000
耀	ycxf#序40000
寝	qbby#序40000
浮	fudz#序40000
腐	fugr#序40000
徒	tuir#序40000
趟	thtk#序40000
陶	tcef#序40000
耍	uxen#序40000
轩	xrig#序40000
苗	mnct#序40000
促	curr#序40000
恨	hfxg#序40000
爹	dpbx#序40000
妙	mnnu#序40000
卜	bold#序40000
卜	buld#序40000
贤	xmlr#序40000
帘	lmbj#序40000
烂	ljhs#序40000
疆	jlga#序40000
碗	wjuv#序40000
倾	qkrr#序40000
肃	suvd#序40000
狮	uiqj#序40000
繁	fjpx#序40000
繁	popx#序40000
姿	zidn#序40000
畅	ihup#序40000
陌	moeb#序40000
颖	ykbr#序40000
溜	lqdt#序40000
禁	jbmx#序40000
捷	jpfr#序40000
亏	kvev#序40000
扔	rgfn#序40000
垃	latl#序40000
兽	uzbk#序40000
圾	jitj#序40000
斌	bbwv#序40000
绕	rcsw#序40000
嘻	xikk#序40000
胎	tdok#序40000
夹	gaan#序40000
夹	jxan#序40000
糊	humo#序40000
姆	munm#序40000
吕	lvkk#序40000
薄	bccc#序40000
薄	bocc#序40000
魂	hyeg#序40000
凰	hljw#序40000
横	hgmb#序40000
刑	xkkd#序40000
舅	jqjl#序40000
援	yrfy#序40000
旋	xrfr#序40000
遥	yczf#序40000
磊	lwuu#序40000
脾	piou#序40000
莉	licd#序40000
忠	vsvx#序40000
慕	mucx#序40000
勒	legl#序40000
勒	lwgl#序40000
眉	mwvo#序40000
灾	zdbh#序40000
枝	vimy#序40000
柯	kemk#序40000
牵	qmdn#序40000
催	cvrf#序40000
悦	ytxe#序40000
馨	xbuo#序40000
尸	uivp#序40000
覆	fuxw#序40000
勤	qbnl#序40000
尖	jmxd#序40000
佩	pwrj#序40000
丈	vhan#序40000
潘	pjdt#序40000
邀	yczw#序40000
坊	fhtf#序40000
悠	yzrx#序40000
蓄	xuct#序40000
叉	iayd#序40000
灭	mpah#序40000
棉	mmmj#序40000
姜	jlyn#序40000
厨	iuic#序40000
扩	kofg#序40000
翼	yixb#序40000
辽	lnzl#序40000
痘	dzba#序40000
拆	cafi#序40000
拆	idfi#序40000
翅	iiux#序40000
欲	yubr#序40000
糟	zcmo#序40000
伍	wurw#序40000
吻	wfkw#序40000
桑	shym#序40000
苑	yrcv#序40000
铜	tsjk#序40000
汗	hjdg#序40000
胆	djod#序40000
尬	gaul#序40000
纠	jqsl#序40000
撑	igfu#序40000
琳	lbwm#序40000
潜	qmdo#序40000
壮	vldu#序40000
寓	yuby#序40000
振	vffn#序40000
敌	diqw#序40000
贺	helr#序40000
坛	tjts#序40000
炮	bchs#序40000
炮	pchs#序40000
饺	jnux#序40000
亦	yiwd#序40000
尴	gjum#序40000
岭	lkes#序40000
柏	bdmb#序40000
柏	bomb#序40000
粤	ytpv#序40000
堵	duto#序40000
拟	nifr#序40000
虾	xxix#序40000
妞	nqni#序40000
棍	gymb#序40000
跌	dpzu#序40000
赖	ldur#序40000
刮	gxqd#序40000
仿	fhrf#序40000
裸	lopg#序40000
匙	iiob#序40000
匙	uiob#序40000
闺	gvmt#序40000
幽	yzey#序40000
怒	nunx#序40000
哒	dakz#序40000
尿	nnuu#序40000
傲	aorw#序40000
萧	xncs#序40000
缩	sosb#序40000
墨	moht#序40000
赏	uhxr#序40000
毫	hcwm#序40000
怖	buxj#序40000
玫	mwww#序40000
裁	cduy#序40000
肩	jmho#序40000
踏	tazo#序40000
盾	dypo#序40000
岳	ytqe#序40000
荷	heck#序40000
谣	ycyf#序40000
妖	ycny#序40000
扮	bjfd#序40000
胃	wwto#序40000
貌	mcve#序40000
扯	iefv#序40000
莞	grce#序40000
莞	wjce#序40000
卢	lulu#序40000
姥	lcnb#序40000
姥	munb#序40000
慰	wwux#序40000
纹	wfsw#序40000
膀	bhof#序40000
膀	phof#序40000
迁	qmzq#序40000
串	irll#序40000
咯	gekk#序40000
咯	kakk#序40000
咯	lokk#序40000
陵	lkew#序40000
瞎	xxok#序40000
番	fjpt#序40000
番	pjpt#序40000
娇	jnnl#序40000
贱	jmkj#序40000
塘	thtk#序40000
狠	hfqg#序40000
挖	wafv#序40000
猛	mgqm#序40000
妮	ninb#序40000
碧	biwu#序40000
饱	bcus#序40000
侧	cerd#序40000
侧	vdrd#序40000
贫	pbbr#序40000
措	cofo#序40000
伞	sjru#序40000
帽	mcjo#序40000
寺	sitc#序40000
钥	ycjo#序40000
钥	ytjo#序40000
莎	socu#序40000
莎	uacu#序40000
姚	ycnd#序40000
允	yyse#序40000
蛇	ueib#序40000
蛇	yiib#序40000
谦	qmyn#序40000
狸	liql#序40000
鸿	hsdn#序40000
钓	dnju#序40000
酱	jldy#序40000
黎	lihu#序40000
矿	klug#序40000
悄	qnxo#序40000
袁	yrty#序40000
鑫	xbjj#序40000
聘	pbev#序40000
予	yusl#序40000
梯	timp#序40000
肌	jioj#序40000
箭	jmvd#序40000
俗	surk#序40000
寸	cyad#序40000
贾	guxr#序40000
贾	jxxr#序40000
粗	cumq#序40000
俄	eerw#序40000
砸	zauj#序40000
绵	mmsj#序40000
叠	dpyq#序40000
恰	qxxk#序40000
晋	jbyo#序40000
湘	xldo#序40000
拐	gkfl#序40000
帐	vhji#序40000
丫	yabl#序40000
芝	vicv#序40000
冯	fgdm#序40000
凶	xsxk#序40000
冯	pkdm#序40000
挡	dhfe#序40000
愁	izhx#序40000
谭	tjyu#序40000
挤	jifl#序40000
沫	modm#序40000
瑰	gvwg#序40000
督	duuo#序40000
辞	ciqu#序40000
堡	bcrt#序40000
堡	burt#序40000
堡	purt#序40000
彭	bhup#序40000
彭	pgup#序40000
绪	xuso#序40000
蝶	dpim#序40000
崇	isex#序40000
屎	uium#序40000
肿	vsov#序40000
吊	dnkj#序40000
循	xyio#序40000
孟	mgzm#序40000
怜	lmxs#序40000
椒	jnmy#序40000
沿	yjdk#序40000
烫	thdh#序40000
茂	mccw#序40000
耗	hclm#序40000
淮	hkdf#序40000
敲	qnwy#序40000
痴	iibk#序40000
锻	drjy#序40000
宠	isbl#序40000
胶	jnox#序40000
惨	cjxp#序40000
伸	ufru#序40000
姻	ybnd#序40000
扇	ujhx#序40000
奕	yiwd#序40000
翠	cvxu#序40000
柴	idvm#序40000
押	yafj#序40000
豫	yusn#序40000
薛	xtcu#序40000
屈	quui#序40000
牧	munw#序40000
躲	doum#序40000
锡	xijw#序40000
怨	yrxx#序40000
漠	modd#序40000
彻	ieid#序40000
莹	ykcy#序40000
辅	fuif#序40000
倩	qkro#序40000
倩	qmro#序40000
滩	tjdf#序40000
浴	yudk#序40000
阻	zueq#序40000
盈	yknm#序40000
瓦	waad#序40000
搁	gefk#序40000
蒋	jlcc#序40000
撤	iefw#序40000
匹	pike#序40000
驴	lvmh#序40000
甩	ukkv#序40000
蜂	fgif#序40000
扶	fuff#序40000
劝	qryl#序40000
粮	llml#序40000
肠	ihop#序40000
墓	muct#序40000
邻	lbre#序40000
孝	xnlz#序40000
霍	hoyf#序40000
抄	icfu#序40000
捕	buff#序40000
怡	yixk#序40000
仓	chrv#序40000
葛	gecv#序40000
披	pify#序40000
赤	iitd#序40000
誉	yuxk#序40000
蹈	dczj#序40000
抬	tdfk#序40000
耶	yeee#序40000
佑	yzrk#序40000
矛	mcsp#序40000
骚	scmi#序40000
雀	qnuf#序40000
雀	qtuf#序40000
桶	tsmy#序40000
熬	aofh#序40000
芦	luch#序40000
迫	pdzb#序40000
迫	pozb#序40000
惑	hogx#序40000
舟	vzpd#序40000
鹰	ykgn#序40000
龟	gvdv#序40000
龟	jydv#序40000
龟	qqdv#序40000
裂	lpdy#序40000
杆	gjmg#序40000
楠	njmg#序40000
彼	biiy#序40000
陕	ujej#序40000
荡	dhcp#序40000
煤	mwhm#序40000
蒸	vgch#序40000
滋	zidy#序40000
癌	aibe#序40000
钩	gzjs#序40000
唠	lckl#序40000
萍	pkcp#序40000
炉	luhh#序40000
喷	pfkr#序40000
坤	kytu#序40000
芬	ffcd#序40000
惹	recx#序40000
沃	wody#序40000
跃	ytzy#序40000
屌	dnuj#序40000
诈	vayv#序40000
淋	lbdm#序40000
稀	xihj#序40000
翰	hjux#序40000
醋	cuyo#序40000
陷	xmej#序40000
旭	xujo#序40000
渡	dudy#序40000
伏	furq#序40000
爵	jtpc#序40000
谋	mzym#序40000
塑	subt#序40000
昂	ahoe#序40000
舰	jmve#序40000
碍	aiuc#序40000
掏	tcff#序40000
僵	jlra#序40000
庙	mngy#序40000
逾	yuzd#序40000
浓	nsdn#序40000
娟	jrno#序40000
邦	bhfe#序40000
筋	jbvl#序40000
栏	ljms#序40000
婴	ykkn#序40000
召	ucdk#序40000
召	vcdk#序40000
诸	vuyo#序40000
昏	hyuo#序40000
胞	bcos#序40000
扑	pufb#序40000
侣	lvrk#序40000
漏	lzdy#序40000
尺	iiun#序40000
崔	cvef#序40000
羡	xmyr#序40000
葡	pucf#序40000
猎	lpqo#序40000
茫	mhcw#序40000
柱	vumv#序40000
垫	dmft#序40000
茹	ruck#序40000
赌	duko#序40000
踢	tizw#序40000
泄	xpdu#序40000
驻	vumv#序40000
茄	jxck#序40000
茄	qpck#序40000
慈	cibx#序40000
匆	csbd#序40000
咕	gukk#序40000
捐	jrfo#序40000
嵩	ssek#序40000
辰	ifin#序40000
萄	tccf#序40000
迈	mdzw#序40000
丘	qqpa#序40000
毁	hvjy#序40000
蟹	xpdi#序40000
壳	keuj#序40000
壳	qnuj#序40000
趋	qute#序40000
愈	yurx#序40000
毅	yily#序40000
蓉	rsck#序40000
盆	pfbm#序40000
捡	jmfa#序40000
轨	gvij#序40000
巾	jbll#序40000
驰	iimy#序40000
罩	vcsu#序40000
粥	vzgg#序40000
氧	yhqy#序40000
菇	guck#序40000
葱	cscx#序40000
俺	anrd#序40000
摘	vdfk#序40000
奈	nddx#序40000
踪	zszx#序40000
筹	izvc#序40000
宵	xnbo#序40000
渴	kedv#序40000
筒	tsvk#序40000
仰	yhre#序40000
裙	qypk#序40000
揭	jpfv#序40000
揭	qifv#序40000
哄	hskb#序40000
戚	qiwx#序40000
郊	jnwe#序40000
侯	hzru#序40000
兹	ciby#序40000
兹	ziby#序40000
缝	fgsz#序40000
犹	yzqy#序40000
凑	czdt#序40000
绒	rssu#序40000
贡	gsgr#序40000
薪	xbcj#序40000
械	xpmc#序40000
瞧	qnoh#序40000
祸	hopn#序40000
埋	mdtl#序40000
埋	mjtl#序40000
捆	kyfm#序40000
峡	xxej#序40000
谎	hlyv#序40000
挨	aifu#序40000
寨	vdbm#序40000
闯	ilmm#序40000
恭	gscx#序40000
棵	kemg#序40000
魅	mwgw#序40000
渔	yuda#序40000
脆	cvov#序40000
瞬	uyol#序40000
跪	gvzv#序40000
椅	yimk#序40000
妃	fwnj#序40000
携	xpfn#序40000
呈	igkw#序40000
蕾	lwct#序40000
菊	jucm#序40000
栋	dsmd#序40000
屯	tyav#序40000
屯	vyav#序40000
抛	pcfl#序40000
痒	yhby#序40000
摊	tjff#序40000
阔	komk#序40000
瓷	cidw#序40000
炖	dyht#序40000
慌	hlxv#序40000
雕	dnkf#序40000
鉴	jmlj#序40000
肝	gjog#序40000
蛙	wait#序40000
蚁	yiiy#序40000
抚	fufw#序40000
梨	lihm#序40000
熙	xikh#序40000
悬	xrqx#序40000
夕	xipd#序40000
叹	tjky#序40000
剂	jiwd#序40000
僧	sgro#序40000
割	gebd#序40000
媛	yrny#序40000
鸣	mkkn#序40000
蚂	maim#序40000
羞	xqyi#序40000
汁	vidu#序40000
咸	xmwk#序40000
艰	jmyg#序40000
荒	hlcv#序40000
砍	kjur#序40000
斑	bjww#序40000
恼	ncxk#序40000
潭	tjdu#序40000
袜	wapm#序40000
劫	jptl#序40000
扭	nqfi#序40000
齿	iivk#序40000
浅	qmdj#序40000
廊	lhge#序40000
涯	yadt#序40000
稻	dchj#序40000
纤	qmsq#序40000
纤	xmsq#序40000
珊	ujwc#序40000
廉	lmgn#序40000
遵	zyzc#序40000
硕	uour#序40000
朴	pnmb#序40000
朴	pomb#序40000
朴	pumb#序40000
靓	jkfe#序40000
靓	llfe#序40000
贼	zwku#序40000
稿	gchk#序40000
逊	xyzx#序40000
淑	uudy#序40000
玮	wwww#序40000
谜	miyz#序40000
膏	gcwo#序40000
甄	vfxw#序40000
捉	vofr#序40000
矮	aiun#序40000
亭	tkwd#序40000
俱	jurb#序40000
娶	quen#序40000
奸	jmng#序40000
绳	ugsd#序40000
侵	qbry#序40000
鹤	hedn#序40000
逸	yizd#序40000
泛	fjdf#序40000
笼	lsvl#序40000
蝴	huio#序40000
巢	icvg#序40000
敦	dvww#序40000
敦	dyww#序40000
阁	gemk#序40000
踩	cdzm#序40000
罐	grff#序40000
闽	mbmi#序40000
鼎	dkov#序40000
勾	gzbs#序40000
麟	lbgl#序40000
歇	xpor#序40000
樱	ykmn#序40000
宙	vzby#序40000
咧	lpkd#序40000
咏	ysky#序40000
辩	bmlu#序40000
斜	xpru#序40000
骄	jnml#序40000
袭	xily#序40000
贪	tjrr#序40000
蠢	iyfi#序40000
谊	yiyq#序40000
贞	vflr#序40000
沧	chdv#序40000
霆	tkyz#序40000
拌	bjfb#序40000
拌	pjfb#序40000
耽	djev#序40000
嗓	shkm#序40000
嫩	nfnw#序40000
脉	mdoy#序40000
脉	mooy#序40000
晃	hlow#序40000
啪	pakb#序40000
纽	nqsi#序40000
盼	pjod#序40000
脖	booz#序40000
瑶	ycwf#序40000
趁	iftp#序40000
腹	fuow#序40000
喔	ookt#序40000
喔	wokt#序40000
蔬	uucv#序40000
肺	fwol#序40000
彦	yjip#序40000
唤	hrkd#序40000
橙	igma#序40000
抹	mafm#序40000
抹	mofm#序40000
框	klmw#序40000
狱	yuqq#序40000
诱	yzyn#序40000
御	yuie#序40000
袖	xqpy#序40000
愤	ffxr#序40000
哆	dokx#序40000
砖	vruv#序40000
憾	hjxx#序40000
臣	ifkl#序40000
庞	phgl#序40000
芯	xbcx#序40000
叮	dkkd#序40000
蹲	dyzc#序40000
侦	vfrr#序40000
丸	wjpd#序40000
槽	ccmo#序40000
澄	dgda#序40000
澄	igda#序40000
葫	huco#序40000
厘	liil#序40000
瘤	lqbt#序40000
凝	nkdr#序40000
卦	gxtb#序40000
韶	uclk#序40000
绣	xqsn#序40000
嫂	scny#序40000
蒲	pucf#序40000
洒	sadx#序40000
爪	vcpn#序40000
爪	vxpn#序40000
蹦	bgzo#序40000
瞅	izoh#序40000
帆	fjjf#序40000
吨	dykt#序40000
乃	ndvp#序40000
攀	pjmu#序40000
丧	shun#序40000
霉	mwym#序40000
韵	yyld#序40000
巡	xyzv#序40000
瑜	yuwd#序40000
菌	jych#序40000
浑	hydi#序40000
灌	grdf#序40000
崩	bgeo#序40000
曝	bcou#序40000
曝	puou#序40000
兮	xibv#序40000
揍	zzft#序40000
轿	jnil#序40000
磁	ciuy#序40000
脂	vioo#序40000
伪	wwrw#序40000
贯	grvr#序40000
抑	yife#序40000
蕉	jnch#序40000
枣	zcad#序40000
呜	wukw#序40000
舌	ueqk#序40000
歪	wdbv#序40000
杏	xkmk#序40000
塌	tatx#序40000
弦	xmgy#序40000
雯	wfyw#序40000
丛	csra#序40000
驱	qumx#序40000
巷	hhcs#序40000
巷	xlcs#序40000
犬	qrdd#序40000
奉	fgfl#序40000
翁	wgbx#序40000
玄	xrwy#序40000
煎	jmbh#序40000
撕	sifj#序40000
唇	iyik#序40000
婉	wjnv#序40000
潇	xnds#序40000
慎	ufxb#序40000
拦	ljfs#序40000
纱	uasu#序40000
芒	mhcw#序40000
绘	hvss#序40000
铭	mkjk#序40000
抖	dzfu#序40000
妍	yjnk#序40000
攒	crfr#序40000
攒	zjfr#序40000
咳	hdkr#序40000
咳	kekr#序40000
吼	hzkv#序40000
仗	vhrv#序40000
撸	lufo#序40000
螺	loix#序40000
纵	zssr#序40000
睁	vgol#序40000
茜	qmcx#序40000
茜	xicx#序40000
